timestamp,county,file_number,measure_names,provider_name,measure_values
2020-07-16T190030,MIAMI-DADE,100034,Pediatric ICU Census,MOUNT SINAI MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100034,Available Pediatric ICU,MOUNT SINAI MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100034,Available Pediatric ICU%,MOUNT SINAI MEDICAL CENTER,NA
2020-07-16T190030,MIAMI-DADE,100034,Total PediatricICU Capacity,MOUNT SINAI MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100050,Adult ICU Census,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,13
2020-07-16T190030,MIAMI-DADE,100050,Available Adult ICU,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,1
2020-07-16T190030,MIAMI-DADE,100050,Available Adult ICU%,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0.071428571
2020-07-16T190030,MIAMI-DADE,100050,Total AdultICU Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,14
2020-07-16T190030,MIAMI-DADE,100050,Pediatric ICU Census,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0
2020-07-16T190030,MIAMI-DADE,100050,Available Pediatric ICU,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0
2020-07-16T190030,MIAMI-DADE,100050,Available Pediatric ICU%,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,NA
2020-07-16T190030,MIAMI-DADE,100050,Total PediatricICU Capacity,LARKIN COMMUNITY HOSPITAL PALM SPRINGS CAMPUS,0
2020-07-16T190030,MIAMI-DADE,100053,Adult ICU Census,HIALEAH HOSPITAL,21
2020-07-16T190030,MIAMI-DADE,100053,Available Adult ICU,HIALEAH HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100053,Available Adult ICU%,HIALEAH HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100053,Total AdultICU Capacity,HIALEAH HOSPITAL,21
2020-07-16T190030,MIAMI-DADE,100053,Pediatric ICU Census,HIALEAH HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100053,Available Pediatric ICU,HIALEAH HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100053,Available Pediatric ICU%,HIALEAH HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100053,Total PediatricICU Capacity,HIALEAH HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100061,Adult ICU Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",28
2020-07-16T190030,MIAMI-DADE,100061,Available Adult ICU,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",18
2020-07-16T190030,MIAMI-DADE,100061,Available Adult ICU%,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0.391304348
2020-07-16T190030,MIAMI-DADE,100061,Total AdultICU Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",46
2020-07-16T190030,MIAMI-DADE,100061,Pediatric ICU Census,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0
2020-07-16T190030,MIAMI-DADE,100061,Available Pediatric ICU,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0
2020-07-16T190030,MIAMI-DADE,100061,Available Pediatric ICU%,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",NA
2020-07-16T190030,MIAMI-DADE,100061,Total PediatricICU Capacity,"MERCY HOSPITAL, A CAMPUS OF PLANTATION GENERAL HOSPITAL",0
2020-07-16T190030,MIAMI-DADE,100076,Adult ICU Census,VARIETY CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100076,Available Adult ICU,VARIETY CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100076,Available Adult ICU%,VARIETY CHILDREN'S HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100076,Total AdultICU Capacity,VARIETY CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100076,Pediatric ICU Census,VARIETY CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100076,Available Pediatric ICU,VARIETY CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100076,Available Pediatric ICU%,VARIETY CHILDREN'S HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100076,Total PediatricICU Capacity,VARIETY CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100079,Adult ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,32
2020-07-16T190030,MIAMI-DADE,100079,Available Adult ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,8
2020-07-16T190030,MIAMI-DADE,100079,Available Adult ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0.2
2020-07-16T190030,MIAMI-DADE,100079,Total AdultICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,40
2020-07-16T190030,MIAMI-DADE,100079,Pediatric ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0
2020-07-16T190030,MIAMI-DADE,100079,Available Pediatric ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0
2020-07-16T190030,MIAMI-DADE,100079,Available Pediatric ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,NA
2020-07-16T190030,MIAMI-DADE,100079,Total PediatricICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-SYLVESTER COMPREHENSIVE,0
2020-07-16T190030,MIAMI-DADE,100114,Adult ICU Census,JACKSON NORTH MEDICAL CENTER,21
2020-07-16T190030,MIAMI-DADE,100114,Available Adult ICU,JACKSON NORTH MEDICAL CENTER,3
2020-07-16T190030,MIAMI-DADE,100114,Available Adult ICU%,JACKSON NORTH MEDICAL CENTER,0.125
2020-07-16T190030,MIAMI-DADE,100114,Total AdultICU Capacity,JACKSON NORTH MEDICAL CENTER,24
2020-07-16T190030,MIAMI-DADE,100114,Pediatric ICU Census,JACKSON NORTH MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100114,Available Pediatric ICU,JACKSON NORTH MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100114,Available Pediatric ICU%,JACKSON NORTH MEDICAL CENTER,NA
2020-07-16T190030,MIAMI-DADE,100114,Total PediatricICU Capacity,JACKSON NORTH MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100125,Adult ICU Census,HOMESTEAD HOSPITAL,15
2020-07-16T190030,MIAMI-DADE,100125,Available Adult ICU,HOMESTEAD HOSPITAL,1
2020-07-16T190030,MIAMI-DADE,100125,Available Adult ICU%,HOMESTEAD HOSPITAL,0.0625
2020-07-16T190030,MIAMI-DADE,100125,Total AdultICU Capacity,HOMESTEAD HOSPITAL,16
2020-07-16T190030,MIAMI-DADE,100125,Pediatric ICU Census,HOMESTEAD HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100125,Available Pediatric ICU,HOMESTEAD HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100125,Available Pediatric ICU%,HOMESTEAD HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100125,Total PediatricICU Capacity,HOMESTEAD HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100131,Adult ICU Census,AVENTURA HOSPITAL AND MEDICAL CENTER,47
2020-07-16T190030,MIAMI-DADE,100131,Available Adult ICU,AVENTURA HOSPITAL AND MEDICAL CENTER,5
2020-07-16T190030,MIAMI-DADE,100131,Available Adult ICU%,AVENTURA HOSPITAL AND MEDICAL CENTER,0.096153846
2020-07-16T190030,MIAMI-DADE,100131,Total AdultICU Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,52
2020-07-16T190030,MIAMI-DADE,100131,Pediatric ICU Census,AVENTURA HOSPITAL AND MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100131,Available Pediatric ICU,AVENTURA HOSPITAL AND MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100131,Available Pediatric ICU%,AVENTURA HOSPITAL AND MEDICAL CENTER,NA
2020-07-16T190030,MIAMI-DADE,100131,Total PediatricICU Capacity,AVENTURA HOSPITAL AND MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100152,Adult ICU Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,6
2020-07-16T190030,MIAMI-DADE,100152,Available Adult ICU,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,2
2020-07-16T190030,MIAMI-DADE,100152,Available Adult ICU%,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0.25
2020-07-16T190030,MIAMI-DADE,100152,Total AdultICU Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,8
2020-07-16T190030,MIAMI-DADE,100152,Pediatric ICU Census,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
2020-07-16T190030,MIAMI-DADE,100152,Available Pediatric ICU,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
2020-07-16T190030,MIAMI-DADE,100152,Available Pediatric ICU%,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,NA
2020-07-16T190030,MIAMI-DADE,100152,Total PediatricICU Capacity,KINDRED HOSPITAL-SOUTH FLORIDA-CORAL GABLES,0
2020-07-16T190030,MIAMI-DADE,100154,Adult ICU Census,SOUTH MIAMI HOSPITAL,28
2020-07-16T190030,MIAMI-DADE,100154,Available Adult ICU,SOUTH MIAMI HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100154,Available Adult ICU%,SOUTH MIAMI HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100154,Total AdultICU Capacity,SOUTH MIAMI HOSPITAL,28
2020-07-16T190030,MIAMI-DADE,100154,Pediatric ICU Census,SOUTH MIAMI HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100154,Available Pediatric ICU,SOUTH MIAMI HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100154,Available Pediatric ICU%,SOUTH MIAMI HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100154,Total PediatricICU Capacity,SOUTH MIAMI HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100165,Adult ICU Census,WESTCHESTER GENERAL HOSPITAL,7
2020-07-16T190030,MIAMI-DADE,100165,Available Adult ICU,WESTCHESTER GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100165,Available Adult ICU%,WESTCHESTER GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100165,Total AdultICU Capacity,WESTCHESTER GENERAL HOSPITAL,7
2020-07-16T190030,MIAMI-DADE,100165,Pediatric ICU Census,WESTCHESTER GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100165,Available Pediatric ICU,WESTCHESTER GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100165,Available Pediatric ICU%,WESTCHESTER GENERAL HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100165,Total PediatricICU Capacity,WESTCHESTER GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100181,Adult ICU Census,LARKIN COMMUNITY HOSPITAL,8
2020-07-16T190030,MIAMI-DADE,100181,Available Adult ICU,LARKIN COMMUNITY HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100181,Available Adult ICU%,LARKIN COMMUNITY HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100181,Total AdultICU Capacity,LARKIN COMMUNITY HOSPITAL,8
2020-07-16T190030,MIAMI-DADE,100181,Pediatric ICU Census,LARKIN COMMUNITY HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100181,Available Pediatric ICU,LARKIN COMMUNITY HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100181,Available Pediatric ICU%,LARKIN COMMUNITY HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100181,Total PediatricICU Capacity,LARKIN COMMUNITY HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100183,Adult ICU Census,CORAL GABLES HOSPITAL,15
2020-07-16T190030,MIAMI-DADE,100183,Available Adult ICU,CORAL GABLES HOSPITAL,1
2020-07-16T190030,MIAMI-DADE,100183,Available Adult ICU%,CORAL GABLES HOSPITAL,0.0625
2020-07-16T190030,MIAMI-DADE,100183,Total AdultICU Capacity,CORAL GABLES HOSPITAL,16
2020-07-16T190030,MIAMI-DADE,100183,Pediatric ICU Census,CORAL GABLES HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100183,Available Pediatric ICU,CORAL GABLES HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100183,Available Pediatric ICU%,CORAL GABLES HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100183,Total PediatricICU Capacity,CORAL GABLES HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100187,Adult ICU Census,PALMETTO GENERAL HOSPITAL,53
2020-07-16T190030,MIAMI-DADE,100187,Available Adult ICU,PALMETTO GENERAL HOSPITAL,7
2020-07-16T190030,MIAMI-DADE,100187,Available Adult ICU%,PALMETTO GENERAL HOSPITAL,0.116666667
2020-07-16T190030,MIAMI-DADE,100187,Total AdultICU Capacity,PALMETTO GENERAL HOSPITAL,60
2020-07-16T190030,MIAMI-DADE,100187,Pediatric ICU Census,PALMETTO GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100187,Available Pediatric ICU,PALMETTO GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100187,Available Pediatric ICU%,PALMETTO GENERAL HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100187,Total PediatricICU Capacity,PALMETTO GENERAL HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100197,Adult ICU Census,DOUGLAS GARDENS HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100197,Available Adult ICU,DOUGLAS GARDENS HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100197,Available Adult ICU%,DOUGLAS GARDENS HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100197,Total AdultICU Capacity,DOUGLAS GARDENS HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100197,Pediatric ICU Census,DOUGLAS GARDENS HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100197,Available Pediatric ICU,DOUGLAS GARDENS HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100197,Available Pediatric ICU%,DOUGLAS GARDENS HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,100197,Total PediatricICU Capacity,DOUGLAS GARDENS HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,100208,Adult ICU Census,JACKSON SOUTH MEDICAL CENTER,34
2020-07-16T190030,MIAMI-DADE,100208,Available Adult ICU,JACKSON SOUTH MEDICAL CENTER,7
2020-07-16T190030,MIAMI-DADE,100208,Available Adult ICU%,JACKSON SOUTH MEDICAL CENTER,0.170731707
2020-07-16T190030,MIAMI-DADE,100208,Total AdultICU Capacity,JACKSON SOUTH MEDICAL CENTER,41
2020-07-16T190030,MIAMI-DADE,100208,Pediatric ICU Census,JACKSON SOUTH MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100208,Available Pediatric ICU,JACKSON SOUTH MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100208,Available Pediatric ICU%,JACKSON SOUTH MEDICAL CENTER,NA
2020-07-16T190030,MIAMI-DADE,100208,Total PediatricICU Capacity,JACKSON SOUTH MEDICAL CENTER,0
2020-07-16T190030,MIAMI-DADE,100209,Adult ICU Census,KENDALL REGIONAL MEDICAL CENTER,60
2020-07-16T190030,MIAMI-DADE,100209,Available Adult ICU,KENDALL REGIONAL MEDICAL CENTER,18
2020-07-16T190030,MIAMI-DADE,100209,Available Adult ICU%,KENDALL REGIONAL MEDICAL CENTER,0.230769231
2020-07-16T190030,MIAMI-DADE,100209,Total AdultICU Capacity,KENDALL REGIONAL MEDICAL CENTER,78
2020-07-16T190030,MIAMI-DADE,100209,Pediatric ICU Census,KENDALL REGIONAL MEDICAL CENTER,3
2020-07-16T190030,MIAMI-DADE,100209,Available Pediatric ICU,KENDALL REGIONAL MEDICAL CENTER,5
2020-07-16T190030,MIAMI-DADE,100209,Available Pediatric ICU%,KENDALL REGIONAL MEDICAL CENTER,0.625
2020-07-16T190030,MIAMI-DADE,100209,Total PediatricICU Capacity,KENDALL REGIONAL MEDICAL CENTER,8
2020-07-16T190030,MIAMI-DADE,100240,Adult ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
2020-07-16T190030,MIAMI-DADE,100240,Available Adult ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
2020-07-16T190030,MIAMI-DADE,100240,Available Adult ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,NA
2020-07-16T190030,MIAMI-DADE,100240,Total AdultICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
2020-07-16T190030,MIAMI-DADE,100240,Pediatric ICU Census,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
2020-07-16T190030,MIAMI-DADE,100240,Available Pediatric ICU,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
2020-07-16T190030,MIAMI-DADE,100240,Available Pediatric ICU%,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,NA
2020-07-16T190030,MIAMI-DADE,100240,Total PediatricICU Capacity,UNIVERSITY OF MIAMI HOSPITAL AND CLINICS-BASCOM PALMER EYE INST,0
2020-07-16T190030,MIAMI-DADE,103004,Adult ICU Census,ST CATHERINE'S REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,103004,Available Adult ICU,ST CATHERINE'S REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,103004,Available Adult ICU%,ST CATHERINE'S REHABILITATION HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,103004,Total AdultICU Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,103004,Pediatric ICU Census,ST CATHERINE'S REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,103004,Available Pediatric ICU,ST CATHERINE'S REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,103004,Available Pediatric ICU%,ST CATHERINE'S REHABILITATION HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,103004,Total PediatricICU Capacity,ST CATHERINE'S REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,103038,Adult ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
2020-07-16T190030,MIAMI-DADE,103038,Available Adult ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
2020-07-16T190030,MIAMI-DADE,103038,Available Adult ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,NA
2020-07-16T190030,MIAMI-DADE,103038,Total AdultICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
2020-07-16T190030,MIAMI-DADE,103038,Pediatric ICU Census,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
2020-07-16T190030,MIAMI-DADE,103038,Available Pediatric ICU,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
2020-07-16T190030,MIAMI-DADE,103038,Available Pediatric ICU%,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,NA
2020-07-16T190030,MIAMI-DADE,103038,Total PediatricICU Capacity,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MIAMI,0
2020-07-16T190030,MIAMI-DADE,110040,Adult ICU Census,SOUTHERN WINDS,0
2020-07-16T190030,MIAMI-DADE,110040,Available Adult ICU,SOUTHERN WINDS,0
2020-07-16T190030,MIAMI-DADE,110040,Available Adult ICU%,SOUTHERN WINDS,NA
2020-07-16T190030,MIAMI-DADE,110040,Total AdultICU Capacity,SOUTHERN WINDS,0
2020-07-16T190030,MIAMI-DADE,110040,Pediatric ICU Census,SOUTHERN WINDS,0
2020-07-16T190030,MIAMI-DADE,110040,Available Pediatric ICU,SOUTHERN WINDS,0
2020-07-16T190030,MIAMI-DADE,110040,Available Pediatric ICU%,SOUTHERN WINDS,NA
2020-07-16T190030,MIAMI-DADE,110040,Total PediatricICU Capacity,SOUTHERN WINDS,0
2020-07-16T190030,MIAMI-DADE,110041,Adult ICU Census,WEST GABLES REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110041,Available Adult ICU,WEST GABLES REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110041,Available Adult ICU%,WEST GABLES REHABILITATION HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,110041,Total AdultICU Capacity,WEST GABLES REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110041,Pediatric ICU Census,WEST GABLES REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110041,Available Pediatric ICU,WEST GABLES REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110041,Available Pediatric ICU%,WEST GABLES REHABILITATION HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,110041,Total PediatricICU Capacity,WEST GABLES REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110199,Adult ICU Census,NICKLAUS CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110199,Available Adult ICU,NICKLAUS CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110199,Available Adult ICU%,NICKLAUS CHILDREN'S HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,110199,Total AdultICU Capacity,NICKLAUS CHILDREN'S HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,110199,Pediatric ICU Census,NICKLAUS CHILDREN'S HOSPITAL,45
2020-07-16T190030,MIAMI-DADE,110199,Available Pediatric ICU,NICKLAUS CHILDREN'S HOSPITAL,12
2020-07-16T190030,MIAMI-DADE,110199,Available Pediatric ICU%,NICKLAUS CHILDREN'S HOSPITAL,0.210526316
2020-07-16T190030,MIAMI-DADE,110199,Total PediatricICU Capacity,NICKLAUS CHILDREN'S HOSPITAL,57
2020-07-16T190030,MIAMI-DADE,120014,Adult ICU Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
2020-07-16T190030,MIAMI-DADE,120014,Available Adult ICU,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
2020-07-16T190030,MIAMI-DADE,120014,Available Adult ICU%,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,NA
2020-07-16T190030,MIAMI-DADE,120014,Total AdultICU Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
2020-07-16T190030,MIAMI-DADE,120014,Pediatric ICU Census,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
2020-07-16T190030,MIAMI-DADE,120014,Available Pediatric ICU,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
2020-07-16T190030,MIAMI-DADE,120014,Available Pediatric ICU%,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,NA
2020-07-16T190030,MIAMI-DADE,120014,Total PediatricICU Capacity,SOUTH FLORIDA EVALUATION AND TREATMENT CENTER,0
2020-07-16T190030,MIAMI-DADE,23960028,Adult ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI,5
2020-07-16T190030,MIAMI-DADE,23960028,Available Adult ICU,SELECT SPECIALTY HOSPITAL-MIAMI,0
2020-07-16T190030,MIAMI-DADE,23960028,Available Adult ICU%,SELECT SPECIALTY HOSPITAL-MIAMI,0
2020-07-16T190030,MIAMI-DADE,23960028,Total AdultICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,5
2020-07-16T190030,MIAMI-DADE,23960028,Pediatric ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI,0
2020-07-16T190030,MIAMI-DADE,23960028,Available Pediatric ICU,SELECT SPECIALTY HOSPITAL-MIAMI,0
2020-07-16T190030,MIAMI-DADE,23960028,Available Pediatric ICU%,SELECT SPECIALTY HOSPITAL-MIAMI,NA
2020-07-16T190030,MIAMI-DADE,23960028,Total PediatricICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI,0
2020-07-16T190030,MIAMI-DADE,23960064,Adult ICU Census,WEST KENDALL BAPTIST HOSPITAL,12
2020-07-16T190030,MIAMI-DADE,23960064,Available Adult ICU,WEST KENDALL BAPTIST HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960064,Available Adult ICU%,WEST KENDALL BAPTIST HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960064,Total AdultICU Capacity,WEST KENDALL BAPTIST HOSPITAL,12
2020-07-16T190030,MIAMI-DADE,23960064,Pediatric ICU Census,WEST KENDALL BAPTIST HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960064,Available Pediatric ICU,WEST KENDALL BAPTIST HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960064,Available Pediatric ICU%,WEST KENDALL BAPTIST HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,23960064,Total PediatricICU Capacity,WEST KENDALL BAPTIST HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960094,Adult ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,7
2020-07-16T190030,MIAMI-DADE,23960094,Available Adult ICU,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,1
2020-07-16T190030,MIAMI-DADE,23960094,Available Adult ICU%,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0.125
2020-07-16T190030,MIAMI-DADE,23960094,Total AdultICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,8
2020-07-16T190030,MIAMI-DADE,23960094,Pediatric ICU Census,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
2020-07-16T190030,MIAMI-DADE,23960094,Available Pediatric ICU,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
2020-07-16T190030,MIAMI-DADE,23960094,Available Pediatric ICU%,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,NA
2020-07-16T190030,MIAMI-DADE,23960094,Total PediatricICU Capacity,SELECT SPECIALTY HOSPITAL-MIAMI LAKES,0
2020-07-16T190030,MIAMI-DADE,23960097,Adult ICU Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960097,Available Adult ICU,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960097,Available Adult ICU%,ST CATHERINE'S WEST REHABILITATION HOSPITAL,NA
2020-07-16T190030,MIAMI-DADE,23960097,Total AdultICU Capacity,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960097,Pediatric ICU Census,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960097,Available Pediatric ICU,ST CATHERINE'S WEST REHABILITATION HOSPITAL,0
2020-07-16T190030,MIAMI-DADE,23960097,Available Pediatric ICU%,ST CATHERINE'S WEST REHABILITATION HOSPITAL,NA
